month,year,country_na,mean
7.0,1996.0,"DemocraticRepublicoftheCongo",66.35244929560216
8.0,1996.0,"DemocraticRepublicoftheCongo",83.85034434452871
9.0,1996.0,"DemocraticRepublicoftheCongo",121.1131971118623
10.0,1996.0,"DemocraticRepublicoftheCongo",175.1310462953623
11.0,1996.0,"DemocraticRepublicoftheCongo",171.69144146641818
12.0,1996.0,"DemocraticRepublicoftheCongo",149.68498685524474
1.0,1997.0,"DemocraticRepublicoftheCongo",152.45663862535196
2.0,1997.0,"DemocraticRepublicoftheCongo",111.09883428784377
3.0,1997.0,"DemocraticRepublicoftheCongo",197.47509951541036
4.0,1997.0,"DemocraticRepublicoftheCongo",194.47309985492387
5.0,1997.0,"DemocraticRepublicoftheCongo",97.75443666557736
6.0,1997.0,"DemocraticRepublicoftheCongo",84.40735479798407
7.0,1997.0,"DemocraticRepublicoftheCongo",57.32013484524313
8.0,1997.0,"DemocraticRepublicoftheCongo",84.33527551668048
9.0,1997.0,"DemocraticRepublicoftheCongo",128.92327960046364
10.0,1997.0,"DemocraticRepublicoftheCongo",205.99271247162991
11.0,1997.0,"DemocraticRepublicoftheCongo",218.9038285126928
12.0,1997.0,"DemocraticRepublicoftheCongo",176.1581972373896
1.0,1998.0,"DemocraticRepublicoftheCongo",150.3881215198419
2.0,1998.0,"DemocraticRepublicoftheCongo",115.03103230052434
3.0,1998.0,"DemocraticRepublicoftheCongo",169.49648455076706
4.0,1998.0,"DemocraticRepublicoftheCongo",140.6332919088159
5.0,1998.0,"DemocraticRepublicoftheCongo",93.78861223132868
6.0,1998.0,"DemocraticRepublicoftheCongo",64.93524867989866
7.0,1998.0,"DemocraticRepublicoftheCongo",76.81941659164968
8.0,1998.0,"DemocraticRepublicoftheCongo",105.76082903945017
9.0,1998.0,"DemocraticRepublicoftheCongo",138.78074519849068
10.0,1998.0,"DemocraticRepublicoftheCongo",164.69874407796127
11.0,1998.0,"DemocraticRepublicoftheCongo",177.2278915012483
12.0,1998.0,"DemocraticRepublicoftheCongo",159.14977484146877
1.0,1999.0,"DemocraticRepublicoftheCongo",143.88664051132045
2.0,1999.0,"DemocraticRepublicoftheCongo",132.20535636690192
3.0,1999.0,"DemocraticRepublicoftheCongo",171.40214852999424
4.0,1999.0,"DemocraticRepublicoftheCongo",146.31816429619946
5.0,1999.0,"DemocraticRepublicoftheCongo",119.62861989747225
6.0,1999.0,"DemocraticRepublicoftheCongo",74.39115298071702
7.0,1999.0,"DemocraticRepublicoftheCongo",80.95211451824221
8.0,1999.0,"DemocraticRepublicoftheCongo",118.5719492380978
9.0,1999.0,"DemocraticRepublicoftheCongo",136.27062552611747
10.0,1999.0,"DemocraticRepublicoftheCongo",188.79237467837194
11.0,1999.0,"DemocraticRepublicoftheCongo",185.29275564046765
12.0,1999.0,"DemocraticRepublicoftheCongo",173.99916504565314
1.0,2000.0,"DemocraticRepublicoftheCongo",133.01487850550268
2.0,2000.0,"DemocraticRepublicoftheCongo",125.89317801120252
3.0,2000.0,"DemocraticRepublicoftheCongo",150.00942286767722
4.0,2000.0,"DemocraticRepublicoftheCongo",150.82005428891225
5.0,2000.0,"DemocraticRepublicoftheCongo",108.8812961095295
6.0,2000.0,"DemocraticRepublicoftheCongo",73.09711382679352
7.0,2000.0,"DemocraticRepublicoftheCongo",81.75210910936218
8.0,2000.0,"DemocraticRepublicoftheCongo",97.47780437389325
9.0,2000.0,"DemocraticRepublicoftheCongo",136.47434086969085
10.0,2000.0,"DemocraticRepublicoftheCongo",190.5312428739969
11.0,2000.0,"DemocraticRepublicoftheCongo",182.90829658974522
12.0,2000.0,"DemocraticRepublicoftheCongo",161.0607339436177
1.0,2001.0,"DemocraticRepublicoftheCongo",110.69962222442456
2.0,2001.0,"DemocraticRepublicoftheCongo",112.57155330942827
3.0,2001.0,"DemocraticRepublicoftheCongo",178.4825575381099
4.0,2001.0,"DemocraticRepublicoftheCongo",164.2474760657185
5.0,2001.0,"DemocraticRepublicoftheCongo",113.72922034362735
6.0,2001.0,"DemocraticRepublicoftheCongo",74.19732840132407
7.0,2001.0,"DemocraticRepublicoftheCongo",73.05667726125857
8.0,2001.0,"DemocraticRepublicoftheCongo",84.98707958370674
9.0,2001.0,"DemocraticRepublicoftheCongo",115.39745454187998
10.0,2001.0,"DemocraticRepublicoftheCongo",177.94442277215478
11.0,2001.0,"DemocraticRepublicoftheCongo",180.7429435556845
12.0,2001.0,"DemocraticRepublicoftheCongo",170.7339254533037
1.0,2002.0,"DemocraticRepublicoftheCongo",134.95064203580543
2.0,2002.0,"DemocraticRepublicoftheCongo",127.82578600383181
3.0,2002.0,"DemocraticRepublicoftheCongo",176.1012488948075
