month,year,country_na,mean
5.0,2013.0,Central African Rep,156.41861515792553
6.0,2013.0,Central African Rep,201.9446626904597
7.0,2013.0,Central African Rep,226.47129224551693
8.0,2013.0,Central African Rep,242.24241101489824
9.0,2013.0,Central African Rep,218.8780046228169
10.0,2013.0,Central African Rep,199.4906250716655
11.0,2013.0,Central African Rep,49.67787255785397
12.0,2013.0,Central African Rep,11.804868740475305
1.0,2014.0,Central African Rep,6.563236209974467
2.0,2014.0,Central African Rep,19.613117957028166
3.0,2014.0,Central African Rep,76.1738903158021
4.0,2014.0,Central African Rep,107.2227111073109
5.0,2014.0,Central African Rep,150.54633662614054
6.0,2014.0,Central African Rep,152.6766614566121
7.0,2014.0,Central African Rep,185.33000806165632
8.0,2014.0,Central African Rep,218.17762277247377
9.0,2014.0,Central African Rep,233.83184113851217
10.0,2014.0,Central African Rep,189.45732247121344
11.0,2014.0,Central African Rep,36.65520517777118
12.0,2014.0,Central African Rep,9.92225865671716
1.0,2015.0,Central African Rep,7.146915035924229
2.0,2015.0,Central African Rep,25.504954568018494
3.0,2015.0,Central African Rep,64.18303949344433
4.0,2015.0,Central African Rep,56.75627374183199
5.0,2015.0,Central African Rep,175.58528934178375
6.0,2015.0,Central African Rep,164.72744334239846
7.0,2015.0,Central African Rep,179.97946895992433
8.0,2015.0,Central African Rep,228.87486772495234
9.0,2015.0,Central African Rep,206.72278928067377
10.0,2015.0,Central African Rep,211.61724766614628
11.0,2015.0,Central African Rep,31.09635523417971
12.0,2015.0,Central African Rep,7.224406297522366
1.0,2016.0,Central African Rep,4.512816943642291
2.0,2016.0,Central African Rep,5.119667700480215
3.0,2016.0,Central African Rep,103.68306132050492
4.0,2016.0,Central African Rep,108.22397918300098
5.0,2016.0,Central African Rep,150.30480540565227
6.0,2016.0,Central African Rep,173.1242670148126
7.0,2016.0,Central African Rep,227.2999576849484
8.0,2016.0,Central African Rep,217.96744034411833
9.0,2016.0,Central African Rep,196.94080449026396
10.0,2016.0,Central African Rep,170.76085449500798
11.0,2016.0,Central African Rep,39.31426407108999
12.0,2016.0,Central African Rep,10.328572844012568
1.0,2017.0,Central African Rep,8.866229796528417
2.0,2017.0,Central African Rep,6.765881382071512
3.0,2017.0,Central African Rep,69.64507761197879
4.0,2017.0,Central African Rep,112.3562433961454
5.0,2017.0,Central African Rep,179.58946299357177
6.0,2017.0,Central African Rep,169.54799237438752
7.0,2017.0,Central African Rep,236.9598309398739
8.0,2017.0,Central African Rep,235.45867565404612
9.0,2017.0,Central African Rep,212.51739461926826
10.0,2017.0,Central African Rep,177.01210386753638
11.0,2017.0,Central African Rep,40.63927623724153
12.0,2017.0,Central African Rep,7.524525942458143
1.0,2018.0,Central African Rep,4.399493134217435
2.0,2018.0,Central African Rep,29.636811620029672
3.0,2018.0,Central African Rep,71.62144847550555
4.0,2018.0,Central African Rep,66.16683255197198
5.0,2018.0,Central African Rep,187.28010022951608
6.0,2018.0,Central African Rep,175.79591740502119
7.0,2018.0,Central African Rep,229.26757352872053
8.0,2018.0,Central African Rep,229.1076799755699
9.0,2018.0,Central African Rep,192.02541636538982
10.0,2018.0,Central African Rep,185.8226868840029
11.0,2018.0,Central African Rep,26.132945025887803
12.0,2018.0,Central African Rep,10.654355994638983
1.0,2019.0,Central African Rep,9.054495077035764
2.0,2019.0,Central African Rep,17.86159620326288
3.0,2019.0,Central African Rep,56.92683319801612
4.0,2019.0,Central African Rep,92.35801344058176
5.0,2019.0,Central African Rep,166.31144755587633
6.0,2019.0,Central African Rep,165.4827234661596
7.0,2019.0,Central African Rep,231.88443153127793
8.0,2019.0,Central African Rep,217.29322819424516
9.0,2019.0,Central African Rep,224.92917853861965
10.0,2019.0,Central African Rep,270.1433262354581
11.0,2019.0,Central African Rep,27.117328142747706
12.0,2019.0,Central African Rep,7.618228069068043
1.0,2020.0,Central African Rep,4.603253661203047
2.0,2020.0,Central African Rep,8.224919594011256
